    0.337710380554199219E+01    0.511981010437011719E+01    0.611795234680175781E+02    0.958268344402313232E-01   -0.413718317431730451E+06   -0.618146350544150103E+01    1
    0.341808128356933594E+01    0.110938453674316406E+01    0.769735980033874512E+02    0.240309530496597284E+00   -0.410789605080571375E+06   -0.618396350544151829E+01    1
    0.334434556961059570E+01    0.332484579086303711E+01    0.886246180534362793E+02    0.389061015844345048E+00   -0.407285565010972670E+06   -0.618646350544152934E+01    1
    0.333993506431579590E+01    0.321979188919067383E+01    0.672841835021972656E+02    0.420113587379455533E+00   -0.398486069786680746E+06   -0.618896350544151730E+01    1
    0.332054567337036133E+01    0.106764698028564453E+01    0.736523008346557617E+02    0.459333485364913918E+00   -0.389283263239339751E+06   -0.619146350544153012E+01    1
    0.314089322090148926E+01    0.777409934997558594E+01    0.893207669258117676E+02    0.559540009498596169E+00   -0.387839883231307787E+06   -0.619396350544153673E+01    1
    0.330588412284851074E+01    0.584617137908935547E+00    0.889799118041992188E+02    0.308217710256576516E+00   -0.387626210648293083E+06   -0.619646350544151137E+01    1
    0.326475596427917480E+01    0.578763723373413086E+01    0.798141098022460938E+02    0.162250417470931996E+00   -0.386305238224256027E+06   -0.619896350544150465E+01    1
    0.329522442817687988E+01    0.947525501251220703E+00    0.824056267738342285E+02    0.483177030086517301E+00   -0.385379426220664463E+06   -0.620146350544151748E+01    1
    0.321703767776489258E+01    0.632632732391357422E+00    0.551821088790893555E+02    0.148869979381561268E+00   -0.383945893847539031E+06   -0.620396350544150987E+01    1
    0.321958446502685547E+01    0.796545505523681641E+01    0.724958586692810059E+02    0.208805221319198597E+00   -0.383080264077995089E+06   -0.620646350544149783E+01    1
    0.318805050849914551E+01    0.745549726486206055E+01    0.586648249626159668E+02    0.621950232982635409E+00   -0.379045619131978136E+06   -0.620896350544150710E+01    1
    0.326774501800537109E+01    0.688389301300048828E+00    0.691546106338500977E+02    0.520434099435806208E+00   -0.377563526753659942E+06   -0.621146350544150838E+01    1
    0.324133086204528809E+01    0.134069299697875977E+01    0.861114573478698730E+02    0.465577411651611317E+00   -0.375290331380211515E+06   -0.621396350544150700E+01    1
    0.322362089157104492E+01    0.361190557479858398E+01    0.637955260276794434E+02    0.395970511436462391E+00   -0.372562936024362571E+06   -0.621646350544150472E+01    1
