    0.274150729179382324E+00   -0.255971810056151341E+02   -0.669146350544153190E+01    1
    0.973863363265991211E+00   -0.253845099812635127E+02   -0.669396350544152785E+01    1
    0.426867365837097168E+00   -0.248474387144695470E+02   -0.669646350544153623E+01    1
    0.102717244625091553E+01   -0.246247907418236380E+02   -0.669896350544153307E+01    1
    0.117272627353668213E+01   -0.245510821291061276E+02   -0.670146350544152813E+01    1
    0.272595643997192383E+00   -0.244561654532801001E+02   -0.670396350544153474E+01    1
    0.621606469154357910E+00   -0.237429599402146572E+02   -0.670646350544153957E+01    1
    0.271324396133422852E+00   -0.235413752354317509E+02   -0.670896350544154174E+01    1
    0.620233535766601562E+00   -0.227692755478371076E+02   -0.671146350544151993E+01    1
    0.970084428787231445E+00   -0.226646636086071958E+02   -0.671396350544151943E+01    1
    0.619908690452575684E+00   -0.225416528204148356E+02   -0.671646350544153314E+01    1
    0.269193172454833984E+00   -0.220440033882666100E+02   -0.671896350544153709E+01    1
    0.116890943050384521E+01   -0.218480758782659414E+02   -0.672146350544153126E+01    1
    0.968568086624145508E+00   -0.216134403329262277E+02   -0.672396350544153432E+01    1
    0.831747889518737793E+00   -0.213972807421767577E+02   -0.672646350544153382E+01    1
    0.831954956054687500E+00   -0.212561678440421922E+02   -0.672896350544152355E+01    1
    0.116772422472916215E+01   -0.210383808922748656E+02   -0.673146350544152305E+01    1
    0.432539582252502441E+00   -0.208600676297790528E+02   -0.673396350544152700E+01    1
    0.966844320297241211E+00   -0.204463435964454838E+02   -0.673646350544152295E+01    1
    0.103316640853881836E+01   -0.204391725544453529E+02   -0.673896350544150913E+01    1
    0.336041450500488281E-01   -0.201475755891194126E+02   -0.674146350544151751E+01    1
    0.833979487419128418E+00   -0.198990682236497598E+02   -0.674396350544153478E+01    1
    0.615975022315979004E+00   -0.198690456644142444E+02   -0.674646350544154760E+01    1
    0.965505719184875488E+00   -0.195605240460834402E+02   -0.674896350544153822E+01    1
    0.116530549526214600E+01   -0.194295663736154438E+02   -0.675146350544153151E+01    1
    0.615203161604810811E+00   -0.193627892327599795E+02   -0.675396350544154078E+01    1
    0.103484892845153809E+01   -0.193288384360087093E+02   -0.675646350544154206E+01    1
    0.835346460342407227E+00   -0.190059287677242530E+02   -0.675896350544154600E+01    1
    0.435692369977535521E+00   -0.187828842119755102E+02   -0.676146350544154284E+01    1
    0.357174873352050781E-01   -0.187667349889422326E+02   -0.676396350544152813E+01    1
    0.264177441596984863E+00   -0.186992478661166430E+02   -0.676646350544152320E+01    1
    0.614050865173339844E+00   -0.186180944637114010E+02   -0.676896350544152448E+01    1
    0.103613209724426270E+01   -0.185010728285262758E+02   -0.677146350544153020E+01    1
    0.361607074737548828E-01   -0.184828041677021133E+02   -0.677396350544153325E+01    1
    0.263725399971008301E+00   -0.184101608237695515E+02   -0.677646350544152742E+01    1
